DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%)
2015-07-18 20:00:00;0.013571428571428571;2015-07-18 20:00:00;0;;;;;2015-07-18 20:00:00;90.50214285714286;2015-07-18 20:00:00;15.870714285714284;2015-07-18 20:00:00;-25.800000000000004;2015-07-18 20:00:00;59.52928571428571;2015-07-18 20:00:00;96.42857142857143;2015-07-18 20:00:00;74.71428571428571
2015-07-18 21:00:00;0.015384615384615384;2015-07-18 21:00:00;0.0014285714285714286;;;;;2015-07-18 21:00:00;99.20076923076924;2015-07-18 21:00:00;15.111428571428572;2015-07-18 21:00:00;-25.800000000000004;2015-07-18 21:00:00;61.78285714285715;2015-07-18 21:00:00;96.76923076923077;2015-07-18 21:00:00;77.5
2015-07-18 22:00:00;0.014285714285714285;2015-07-18 22:00:00;0;;;;;2015-07-18 22:00:00;91.05499999999999;2015-07-18 22:00:00;13.77357142857143;2015-07-18 22:00:00;-25.800000000000004;2015-07-18 22:00:00;63.90214285714285;2015-07-18 22:00:00;96.07142857142857;2015-07-18 22:00:00;81
2015-07-18 23:00:00;0.013571428571428573;2015-07-18 23:00:00;0;;;;;2015-07-18 23:00:00;100.73214285714286;2015-07-18 23:00:00;14.672857142857142;2015-07-18 23:00:00;-25.8;2015-07-18 23:00:00;66.17999999999999;2015-07-18 23:00:00;95.78571428571429;2015-07-18 23:00:00;82.78571428571429
2015-07-19 00:00:00;0.015000000000000001;2015-07-19 00:00:00;0;;;;;2015-07-19 00:00:00;88.9814285714286;2015-07-19 00:00:00;12.460714285714285;2015-07-19 00:00:00;-25.8;2015-07-19 00:00:00;69.6;2015-07-19 00:00:00;96;2015-07-19 00:00:00;85.14285714285714
2015-07-19 01:00:00;0.014615384615384615;2015-07-19 01:00:00;0;;;;;2015-07-19 01:00:00;91.87923076923076;2015-07-19 01:00:00;11.086923076923076;2015-07-19 01:00:00;-25.800000000000004;2015-07-19 01:00:00;72.81615384615385;2015-07-19 01:00:00;95.61538461538461;2015-07-19 01:00:00;86.92307692307692
2015-07-19 02:00:00;0.021428571428571432;2015-07-19 02:00:00;0;;;;;2015-07-19 02:00:00;81.84;2015-07-19 02:00:00;12.922142857142859;2015-07-19 02:00:00;-25.800000000000004;2015-07-19 02:00:00;75.60857142857142;2015-07-19 02:00:00;97;2015-07-19 02:00:00;87.5
2015-07-19 03:00:00;0.015714285714285715;2015-07-19 03:00:00;0;;;;;2015-07-19 03:00:00;94.02714285714286;2015-07-19 03:00:00;11.70142857142857;2015-07-19 03:00:00;-25.8;2015-07-19 03:00:00;77.45357142857144;2015-07-19 03:00:00;96.5;2015-07-19 03:00:00;85.92857142857143
2015-07-19 04:00:00;0.012142857142857141;2015-07-19 04:00:00;0;;;;;2015-07-19 04:00:00;81.92999999999999;2015-07-19 04:00:00;13.497142857142858;2015-07-19 04:00:00;-25.800000000000004;2015-07-19 04:00:00;77.75142857142858;2015-07-19 04:00:00;96.85714285714286;2015-07-19 04:00:00;84.71428571428571
2015-07-19 05:00:00;0.012857142857142857;2015-07-19 05:00:00;0;;;;;2015-07-19 05:00:00;92.39142857142858;2015-07-19 05:00:00;12.575714285714286;2015-07-19 05:00:00;-25.800000000000004;2015-07-19 05:00:00;77.55571428571429;2015-07-19 05:00:00;97;2015-07-19 05:00:00;82.78571428571429
2015-07-19 06:00:00;0.013076923076923078;2015-07-19 06:00:00;0;;;;;2015-07-19 06:00:00;92.47692307692309;2015-07-19 06:00:00;13.128571428571428;2015-07-19 06:00:00;-25.800000000000004;2015-07-19 06:00:00;74.61714285714285;2015-07-19 06:00:00;97;2015-07-19 06:00:00;83.07142857142857
2015-07-19 07:00:00;0.017857142857142856;2015-07-19 07:00:00;0;;;;;2015-07-19 07:00:00;102.16071428571429;2015-07-19 07:00:00;16.63285714285714;2015-07-19 07:00:00;-25.800000000000008;2015-07-19 07:00:00;72.33857142857143;2015-07-19 07:00:00;95.78571428571429;2015-07-19 07:00:00;82.64285714285714
2015-07-19 08:00:00;0.015;2015-07-19 08:00:00;0;;;;;2015-07-19 08:00:00;91.88428571428571;2015-07-19 08:00:00;15.962857142857143;2015-07-19 08:00:00;-25.800000000000004;2015-07-19 08:00:00;70.27;2015-07-19 08:00:00;97;2015-07-19 08:00:00;81.64285714285714
2015-07-19 09:00:00;0.01857142857142857;2015-07-19 09:00:00;0.0007142857142857143;;;;;2015-07-19 09:00:00;101.3785714285714;2015-07-19 09:00:00;18.290714285714284;2015-07-19 09:00:00;-25.800000000000004;2015-07-19 09:00:00;68.33642857142857;2015-07-19 09:00:00;95.64285714285714;2015-07-19 09:00:00;82.28571428571429
2015-07-19 10:00:00;0.014999999999999998;2015-07-19 10:00:00;0;;;;;2015-07-19 10:00:00;93.19714285714285;2015-07-19 10:00:00;16.744615384615386;2015-07-19 10:00:00;-25.8;2015-07-19 10:00:00;68.04076923076924;2015-07-19 10:00:00;96.57142857142857;2015-07-19 10:00:00;81.6923076923077
2015-07-19 11:00:00;0.015714285714285715;2015-07-19 11:00:00;0;;;;;2015-07-19 11:00:00;106.47071428571428;2015-07-19 11:00:00;16.560714285714287;2015-07-19 11:00:00;-25.800000000000004;2015-07-19 11:00:00;67.04785714285714;2015-07-19 11:00:00;95.14285714285714;2015-07-19 11:00:00;79.64285714285714
2015-07-19 12:00:00;0.02153846153846154;2015-07-19 12:00:00;0;;;;;2015-07-19 12:00:00;106.29769230769229;2015-07-19 12:00:00;19.625714285714285;2015-07-19 12:00:00;-25.800000000000004;2015-07-19 12:00:00;66.65285714285713;2015-07-19 12:00:00;96.84615384615384;2015-07-19 12:00:00;80.14285714285714
2015-07-19 13:00:00;0.02;2015-07-19 13:00:00;0.0007142857142857143;;;;;2015-07-19 13:00:00;92.59857142857142;2015-07-19 13:00:00;18.196428571428573;2015-07-19 13:00:00;-25.8;2015-07-19 13:00:00;66.11857142857143;2015-07-19 13:00:00;96.07142857142857;2015-07-19 13:00:00;78.64285714285714
2015-07-19 14:00:00;0.019285714285714288;2015-07-19 14:00:00;0.002857142857142857;;;;;2015-07-19 14:00:00;96.53857142857143;2015-07-19 14:00:00;17.920714285714286;2015-07-19 14:00:00;-25.800000000000004;2015-07-19 14:00:00;69.515;2015-07-19 14:00:00;96.78571428571429;2015-07-19 14:00:00;78.71428571428571
2015-07-19 15:00:00;0.017857142857142856;2015-07-19 15:00:00;0;;;;;2015-07-19 15:00:00;94.55785714285715;2015-07-19 15:00:00;17.19076923076923;2015-07-19 15:00:00;-25.800000000000004;2015-07-19 15:00:00;71.16230769230768;2015-07-19 15:00:00;96.64285714285714;2015-07-19 15:00:00;77.46153846153847
2015-07-19 16:00:00;0.017857142857142856;2015-07-19 16:00:00;0;;;;;2015-07-19 16:00:00;90.17928571428571;2015-07-19 16:00:00;17.047142857142855;2015-07-19 16:00:00;-25.800000000000004;2015-07-19 16:00:00;72.59714285714286;2015-07-19 16:00:00;96;2015-07-19 16:00:00;77.71428571428571
2015-07-19 17:00:00;0.017857142857142856;2015-07-19 17:00:00;0;;;;;2015-07-19 17:00:00;109.18714285714285;2015-07-19 17:00:00;16.055;2015-07-19 17:00:00;-25.800000000000004;2015-07-19 17:00:00;73.60000000000001;2015-07-19 17:00:00;95.64285714285714;2015-07-19 17:00:00;77.35714285714286
2015-07-19 18:00:00;0.02;2015-07-19 18:00:00;0.0007142857142857143;;;;;2015-07-19 18:00:00;93.27076923076923;2015-07-19 18:00:00;16.884999999999998;2015-07-19 18:00:00;-25.800000000000004;2015-07-19 18:00:00;71.05;2015-07-19 18:00:00;95.3076923076923;2015-07-19 18:00:00;76.07142857142857
2015-07-19 19:00:00;0.019285714285714288;2015-07-19 19:00:00;0.007142857142857143;;;;;2015-07-19 19:00:00;98.49714285714288;2015-07-19 19:00:00;14.903571428571427;2015-07-19 19:00:00;-25.800000000000004;2015-07-19 19:00:00;71.08714285714287;2015-07-19 19:00:00;95.57142857142857;2015-07-19 19:00:00;75.64285714285714
2015-07-19 20:00:00;0.017857142857142856;2015-07-19 20:00:00;0.0014285714285714286;;;;;2015-07-19 20:00:00;81.74714285714286;2015-07-19 20:00:00;15.502142857142857;2015-07-19 20:00:00;-25.800000000000008;2015-07-19 20:00:00;73.74928571428572;2015-07-19 20:00:00;96.28571428571429;2015-07-19 20:00:00;74.42857142857143
2015-07-19 21:00:00;0.02285714285714286;2015-07-19 21:00:00;0.014285714285714285;;;;;2015-07-19 21:00:00;111.37785714285712;2015-07-19 21:00:00;13.174285714285714;2015-07-19 21:00:00;-25.800000000000004;2015-07-19 21:00:00;80.50214285714286;2015-07-19 21:00:00;96.21428571428571;2015-07-19 21:00:00;76.28571428571429
2015-07-19 22:00:00;0.019999999999999997;2015-07-19 22:00:00;0.008461538461538461;;;;;2015-07-19 22:00:00;102.80785714285715;2015-07-19 22:00:00;13.047692307692305;2015-07-19 22:00:00;-25.688571428571436;2015-07-19 22:00:00;84.46307692307693;2015-07-19 22:00:00;96.57142857142857;2015-07-19 22:00:00;80.23076923076923
2015-07-19 23:00:00;0.019230769230769232;2015-07-19 23:00:00;0.014285714285714287;;;;;2015-07-19 23:00:00;101.97999999999999;2015-07-19 23:00:00;11.677142857142856;2015-07-19 23:00:00;-25.800000000000004;2015-07-19 23:00:00;85.765;2015-07-19 23:00:00;96.15384615384616;2015-07-19 23:00:00;83.21428571428571
2015-07-20 00:00:00;0.019285714285714288;2015-07-20 00:00:00;0.025;;;;;2015-07-20 00:00:00;88.95785714285715;2015-07-20 00:00:00;12.415000000000001;2015-07-20 00:00:00;-25.800000000000004;2015-07-20 00:00:00;86.45928571428571;2015-07-20 00:00:00;93.64285714285714;2015-07-20 00:00:00;84.07142857142857
2015-07-20 01:00:00;0.019999999999999997;2015-07-20 01:00:00;0.009285714285714286;;;;;2015-07-20 01:00:00;103.63714285714286;2015-07-20 01:00:00;11.424285714285714;2015-07-20 01:00:00;-25.800000000000004;2015-07-20 01:00:00;86.27357142857143;2015-07-20 01:00:00;96.42857142857143;2015-07-20 01:00:00;86.5
2015-07-20 02:00:00;0.017142857142857144;2015-07-20 02:00:00;0;;;;;2015-07-20 02:00:00;90.43214285714285;2015-07-20 02:00:00;12.507142857142856;2015-07-20 02:00:00;-25.800000000000004;2015-07-20 02:00:00;87.88499999999999;2015-07-20 02:00:00;95.5;2015-07-20 02:00:00;86.21428571428571
2015-07-20 03:00:00;0.019285714285714288;2015-07-20 03:00:00;0;;;;;2015-07-20 03:00:00;104.02714285714285;2015-07-20 03:00:00;11.654285714285715;2015-07-20 03:00:00;-25.800000000000004;2015-07-20 03:00:00;88.46714285714286;2015-07-20 03:00:00;95.78571428571429;2015-07-20 03:00:00;85.64285714285714
2015-07-20 04:00:00;0.017857142857142856;2015-07-20 04:00:00;0;;;;;2015-07-20 04:00:00;92.36857142857143;2015-07-20 04:00:00;12.056153846153848;2015-07-20 04:00:00;-25.800000000000004;2015-07-20 04:00:00;88.62692307692308;2015-07-20 04:00:00;95.92857142857143;2015-07-20 04:00:00;85.46153846153847
2015-07-20 05:00:00;0.025384615384615387;2015-07-20 05:00:00;0;;;;;2015-07-20 05:00:00;78.08461538461539;2015-07-20 05:00:00;10.757142857142856;2015-07-20 05:00:00;-25.800000000000008;2015-07-20 05:00:00;88.64071428571428;2015-07-20 05:00:00;96.53846153846153;2015-07-20 05:00:00;84.42857142857143
2015-07-20 06:00:00;0.019285714285714288;2015-07-20 06:00:00;0;;;;;2015-07-20 06:00:00;98.98142857142857;2015-07-20 06:00:00;12.599285714285715;2015-07-20 06:00:00;-25.800000000000008;2015-07-20 06:00:00;86.795;2015-07-20 06:00:00;97;2015-07-20 06:00:00;81.71428571428571
2015-07-20 07:00:00;0.017142857142857144;2015-07-20 07:00:00;0;;;;;2015-07-20 07:00:00;90.87071428571429;2015-07-20 07:00:00;13.842857142857142;2015-07-20 07:00:00;-25.800000000000004;2015-07-20 07:00:00;80.50214285714286;2015-07-20 07:00:00;95.92857142857143;2015-07-20 07:00:00;82.57142857142857
2015-07-20 08:00:00;0.018571428571428572;2015-07-20 08:00:00;0;;;;;2015-07-20 08:00:00;103.36;2015-07-20 08:00:00;14.487142857142857;2015-07-20 08:00:00;-25.800000000000004;2015-07-20 08:00:00;75.32357142857143;2015-07-20 08:00:00;96.85714285714286;2015-07-20 08:00:00;82.07142857142857
2015-07-20 09:00:00;0.018571428571428572;2015-07-20 09:00:00;0;;;;;2015-07-20 09:00:00;110.04142857142857;2015-07-20 09:00:00;16.223076923076924;2015-07-20 09:00:00;-25.800000000000004;2015-07-20 09:00:00;71.81615384615384;2015-07-20 09:00:00;96.71428571428571;2015-07-20 09:00:00;82.3076923076923
2015-07-20 10:00:00;0.01846153846153846;2015-07-20 10:00:00;0;;;;;2015-07-20 10:00:00;88.18538461538462;2015-07-20 10:00:00;16.19846153846154;2015-07-20 10:00:00;-25.800000000000004;2015-07-20 10:00:00;68.58692307692309;2015-07-20 10:00:00;96.07692307692308;2015-07-20 10:00:00;80.3076923076923
2015-07-20 11:00:00;0.020714285714285713;2015-07-20 11:00:00;0;;;;;2015-07-20 11:00:00;88.86642857142856;2015-07-20 11:00:00;17.459285714285716;2015-07-20 11:00:00;-25.800000000000004;2015-07-20 11:00:00;67.30785714285715;2015-07-20 11:00:00;95.85714285714286;2015-07-20 11:00:00;80.42857142857143
2015-07-20 12:00:00;0.019285714285714288;2015-07-20 12:00:00;0;;;;;2015-07-20 12:00:00;105.54785714285713;2015-07-20 12:00:00;18.726428571428574;2015-07-20 12:00:00;-25.800000000000008;2015-07-20 12:00:00;65.92071428571428;2015-07-20 12:00:00;96.28571428571429;2015-07-20 12:00:00;78.92857142857143
2015-07-20 13:00:00;0.0071428571428571435;2015-07-20 13:00:00;0.002857142857142857;;;;;2015-07-20 13:00:00;87.78285714285714;2015-07-20 13:00:00;19.118571428571432;2015-07-20 13:00:00;-25.800000000000008;2015-07-20 13:00:00;60.54428571428571;2015-07-20 13:00:00;95.28571428571429;2015-07-20 13:00:00;79.35714285714286
2015-07-20 14:00:00;0.007857142857142858;2015-07-20 14:00:00;0.0064285714285714285;;;;;2015-07-20 14:00:00;98.03714285714285;2015-07-20 14:00:00;20.34;2015-07-20 14:00:00;-25.800000000000004;2015-07-20 14:00:00;57.58428571428571;2015-07-20 14:00:00;96.71428571428571;2015-07-20 14:00:00;78.21428571428571
2015-07-20 15:00:00;0.01;2015-07-20 15:00:00;0.002857142857142857;;;;;2015-07-20 15:00:00;98.97846153846154;2015-07-20 15:00:00;21.055000000000003;2015-07-20 15:00:00;-25.800000000000004;2015-07-20 15:00:00;58.945;2015-07-20 15:00:00;96.46153846153847;2015-07-20 15:00:00;77.35714285714286
2015-07-20 16:00:00;0.012142857142857144;2015-07-20 16:00:00;0;;;;;2015-07-20 16:00:00;89.1892857142857;2015-07-20 16:00:00;19.39769230769231;2015-07-20 16:00:00;-25.8;2015-07-20 16:00:00;62.385384615384616;2015-07-20 16:00:00;94.78571428571429;2015-07-20 16:00:00;77
2015-07-20 17:00:00;0.015000000000000001;2015-07-20 17:00:00;0;;;;;2015-07-20 17:00:00;95.66214285714285;2015-07-20 17:00:00;19.327857142857145;2015-07-20 17:00:00;-25.762857142857147;2015-07-20 17:00:00;62.89785714285715;2015-07-20 17:00:00;97;2015-07-20 17:00:00;77.35714285714286
2015-07-20 18:00:00;0.02071428571428571;2015-07-20 18:00:00;0;;;;;2015-07-20 18:00:00;93.33571428571427;2015-07-20 18:00:00;17.874285714285715;2015-07-20 18:00:00;-25.800000000000004;2015-07-20 18:00:00;64.99285714285713;2015-07-20 18:00:00;94.28571428571429;2015-07-20 18:00:00;76.07142857142857
2015-07-20 19:00:00;0.018461538461538463;2015-07-20 19:00:00;0;;;;;2015-07-20 19:00:00;98.2830769230769;2015-07-20 19:00:00;18.452142857142857;2015-07-20 19:00:00;-25.800000000000004;2015-07-20 19:00:00;66.50285714285714;2015-07-20 19:00:00;96.53846153846153;2015-07-20 19:00:00;75.28571428571429
2015-07-20 20:00:00;0.019999999999999997;2015-07-20 20:00:00;0;;;;;2015-07-20 20:00:00;97.2757142857143;2015-07-20 20:00:00;17.185;2015-07-20 20:00:00;-25.800000000000004;2015-07-20 20:00:00;68.42214285714286;2015-07-20 20:00:00;95.28571428571429;2015-07-20 20:00:00;74.07142857142857
2015-07-20 21:00:00;0.02;2015-07-20 21:00:00;0.012307692307692308;;;;;2015-07-20 21:00:00;109.28;2015-07-20 21:00:00;16.79230769230769;2015-07-20 21:00:00;-25.800000000000004;2015-07-20 21:00:00;70.82923076923076;2015-07-20 21:00:00;95.57142857142857;2015-07-20 21:00:00;79
2015-07-20 22:00:00;0.019285714285714285;2015-07-20 22:00:00;0.04;;;;;2015-07-20 22:00:00;90.84857142857142;2015-07-20 22:00:00;16.747142857142858;2015-07-20 22:00:00;-25.800000000000004;2015-07-20 22:00:00;72.62214285714286;2015-07-20 22:00:00;96.07142857142857;2015-07-20 22:00:00;82.21428571428571
2015-07-20 23:00:00;0.02;2015-07-20 23:00:00;0.050714285714285726;;;;;2015-07-20 23:00:00;105.68714285714285;2015-07-20 23:00:00;14.004285714285714;2015-07-20 23:00:00;-25.800000000000004;2015-07-20 23:00:00;76.68642857142858;2015-07-20 23:00:00;96.35714285714286;2015-07-20 23:00:00;83.35714285714286
2015-07-21 00:00:00;0.018571428571428572;2015-07-21 00:00:00;0.07357142857142858;;;;;2015-07-21 00:00:00;90.57071428571429;2015-07-21 00:00:00;14.372857142857143;2015-07-21 00:00:00;-25.800000000000004;2015-07-21 00:00:00;80.94714285714285;2015-07-21 00:00:00;97;2015-07-21 00:00:00;85.42857142857143
2015-07-21 01:00:00;0.016428571428571428;2015-07-21 01:00:00;0.07857142857142856;;;;;2015-07-21 01:00:00;78.33642857142857;2015-07-21 01:00:00;13.014285714285714;2015-07-21 01:00:00;-25.800000000000004;2015-07-21 01:00:00;82.38571428571429;2015-07-21 01:00:00;95.42857142857143;2015-07-21 01:00:00;85.78571428571429
2015-07-21 02:00:00;0.016923076923076923;2015-07-21 02:00:00;0.057857142857142864;;;;;2015-07-21 02:00:00;89.74615384615385;2015-07-21 02:00:00;13.729285714285712;2015-07-21 02:00:00;-25.800000000000004;2015-07-21 02:00:00;83.51214285714285;2015-07-21 02:00:00;96;2015-07-21 02:00:00;87.71428571428571
2015-07-21 03:00:00;0.02142857142857143;2015-07-21 03:00:00;0.037142857142857144;;;;;2015-07-21 03:00:00;104.7642857142857;2015-07-21 03:00:00;14.259285714285713;2015-07-21 03:00:00;-25.800000000000004;2015-07-21 03:00:00;85.29357142857143;2015-07-21 03:00:00;95.92857142857143;2015-07-21 03:00:00;87.07142857142857
2015-07-21 04:00:00;0.020714285714285713;2015-07-21 04:00:00;0.013571428571428571;;;;;2015-07-21 04:00:00;102.87571428571428;2015-07-21 04:00:00;13.959285714285713;2015-07-21 04:00:00;-25.800000000000004;2015-07-21 04:00:00;83.93214285714285;2015-07-21 04:00:00;95.57142857142857;2015-07-21 04:00:00;85.28571428571429
2015-07-21 05:00:00;0.017142857142857144;2015-07-21 05:00:00;0.015714285714285715;;;;;2015-07-21 05:00:00;99.14214285714287;2015-07-21 05:00:00;15.434285714285712;2015-07-21 05:00:00;-25.800000000000004;2015-07-21 05:00:00;82.44714285714285;2015-07-21 05:00:00;95.14285714285714;2015-07-21 05:00:00;84.28571428571429
2015-07-21 06:00:00;0.02214285714285714;2015-07-21 06:00:00;0;;;;;2015-07-21 06:00:00;86.26214285714285;2015-07-21 06:00:00;14.113076923076923;2015-07-21 06:00:00;-25.800000000000004;2015-07-21 06:00:00;85.56923076923077;2015-07-21 06:00:00;96.57142857142857;2015-07-21 06:00:00;84.07692307692308
2015-07-21 07:00:00;0.017142857142857144;2015-07-21 07:00:00;0;;;;;2015-07-21 07:00:00;99.99428571428572;2015-07-21 07:00:00;14.051428571428572;2015-07-21 07:00:00;-25.8;2015-07-21 07:00:00;89.9407142857143;2015-07-21 07:00:00;95.78571428571429;2015-07-21 07:00:00;83.85714285714286
2015-07-21 08:00:00;0.023571428571428573;2015-07-21 08:00:00;0;;;;;2015-07-21 08:00:00;95.15642857142858;2015-07-21 08:00:00;14.602142857142853;2015-07-21 08:00:00;-25.800000000000004;2015-07-21 08:00:00;90.99285714285715;2015-07-21 08:00:00;96.14285714285714;2015-07-21 08:00:00;82.71428571428571
2015-07-21 09:00:00;0.025714285714285717;2015-07-21 09:00:00;0.02214285714285714;;;;;2015-07-21 09:00:00;106.37714285714286;2015-07-21 09:00:00;16.74642857142857;2015-07-21 09:00:00;-25.800000000000004;2015-07-21 09:00:00;88.13285714285715;2015-07-21 09:00:00;96.64285714285714;2015-07-21 09:00:00;82.35714285714286
2015-07-21 10:00:00;0.02;2015-07-21 10:00:00;0.052142857142857144;;;;;2015-07-21 10:00:00;98.87846153846156;2015-07-21 10:00:00;19.947857142857142;2015-07-21 10:00:00;-25.800000000000004;2015-07-21 10:00:00;82.68142857142857;2015-07-21 10:00:00;96.46153846153847;2015-07-21 10:00:00;81.78571428571429
2015-07-21 11:00:00;0.021428571428571432;2015-07-21 11:00:00;0.04142857142857143;;;;;2015-07-21 11:00:00;116.65357142857144;2015-07-21 11:00:00;21.816428571428577;2015-07-21 11:00:00;-25.800000000000004;2015-07-21 11:00:00;69.09214285714283;2015-07-21 11:00:00;94.14285714285714;2015-07-21 11:00:00;80.64285714285714
2015-07-21 12:00:00;0.024999999999999998;2015-07-21 12:00:00;0;;;;;2015-07-21 12:00:00;124.87785714285714;2015-07-21 12:00:00;22.451538461538462;2015-07-21 12:00:00;-25.800000000000004;2015-07-21 12:00:00;60.15692307692307;2015-07-21 12:00:00;96;2015-07-21 12:00:00;80.46153846153847
2015-07-21 13:00:00;0.014285714285714287;2015-07-21 13:00:00;0;;;;;2015-07-21 13:00:00;115.7085714285714;2015-07-21 13:00:00;23.474999999999998;2015-07-21 13:00:00;-25.750714285714288;2015-07-21 13:00:00;56.827857142857155;2015-07-21 13:00:00;96.14285714285714;2015-07-21 13:00:00;78.92857142857143
2015-07-21 14:00:00;0.02153846153846154;2015-07-21 14:00:00;0;;;;;2015-07-21 14:00:00;99.62230769230769;2015-07-21 14:00:00;21.839285714285715;2015-07-21 14:00:00;-25.800000000000004;2015-07-21 14:00:00;60.519999999999996;2015-07-21 14:00:00;94.53846153846153;2015-07-21 14:00:00;79.71428571428571
2015-07-21 15:00:00;0.017142857142857144;2015-07-21 15:00:00;0;;;;;2015-07-21 15:00:00;102.2535714285714;2015-07-21 15:00:00;22.805;2015-07-21 15:00:00;-25.800000000000004;2015-07-21 15:00:00;57.82071428571427;2015-07-21 15:00:00;95.57142857142857;2015-07-21 15:00:00;78.57142857142857
2015-07-21 16:00:00;0.020714285714285713;2015-07-21 16:00:00;0;;;;;2015-07-21 16:00:00;101.63071428571428;2015-07-21 16:00:00;21.264285714285712;2015-07-21 16:00:00;-25.800000000000004;2015-07-21 16:00:00;60.02428571428571;2015-07-21 16:00:00;96.35714285714286;2015-07-21 16:00:00;77.21428571428571
2015-07-21 17:00:00;0.015000000000000001;2015-07-21 17:00:00;0;;;;;2015-07-21 17:00:00;108.88857142857141;2015-07-21 17:00:00;21.583076923076927;2015-07-21 17:00:00;-25.8;2015-07-21 17:00:00;60.18384615384615;2015-07-21 17:00:00;94.57142857142857;2015-07-21 17:00:00;78
2015-07-21 18:00:00;0.016923076923076923;2015-07-21 18:00:00;0;;;;;2015-07-21 18:00:00;96.94384615384615;2015-07-21 18:00:00;20.409285714285716;2015-07-21 18:00:00;-25.800000000000004;2015-07-21 18:00:00;62.00571428571429;2015-07-21 18:00:00;96.46153846153847;2015-07-21 18:00:00;77.35714285714286
