DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 3 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 3 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 3 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 3 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%);DateTime;Sensor 3 - Battery (%)
2015-04-19 06:00:00;0.019285714285714288;2015-04-19 06:00:00;0.002142857142857143;2015-04-19 06:00:00;0.007142857142857143;;;;;;;2015-04-19 06:00:00;35.13428571428572;2015-04-19 06:00:00;7.852142857142858;2015-04-19 06:00:00;5.871428571428572;2015-04-19 06:00:00;-25.800000000000004;2015-04-19 06:00:00;75.90714285714286;2015-04-19 06:00:00;55.996428571428574;2015-04-19 06:00:00;96.64285714285714;2015-04-19 06:00:00;88.71428571428571;2015-04-19 06:00:00;92.35714285714286
2015-04-19 07:00:00;0.02214285714285714;2015-04-19 07:00:00;0;2015-04-19 07:00:00;0.0014285714285714286;;;;;;;2015-04-19 07:00:00;29.972142857142853;2015-04-19 07:00:00;7.92;2015-04-19 07:00:00;6.861428571428571;2015-04-19 07:00:00;-25.800000000000004;2015-04-19 07:00:00;72.58642857142857;2015-04-19 07:00:00;52.35642857142857;2015-04-19 07:00:00;95.42857142857143;2015-04-19 07:00:00;86.71428571428571;2015-04-19 07:00:00;92.64285714285714
2015-04-19 08:00:00;0.018571428571428572;2015-04-19 08:00:00;0.0014285714285714286;2015-04-19 08:00:00;0.0071428571428571435;;;;;;;2015-04-19 08:00:00;31.58642857142857;2015-04-19 08:00:00;7.805000000000001;2015-04-19 08:00:00;10.870000000000001;2015-04-19 08:00:00;-25.800000000000004;2015-04-19 08:00:00;69.82357142857143;2015-04-19 08:00:00;47.909285714285716;2015-04-19 08:00:00;96.57142857142857;2015-04-19 08:00:00;86.21428571428571;2015-04-19 08:00:00;92.71428571428571
2015-04-19 09:00:00;0.01846153846153846;2015-04-19 09:00:00;0.002142857142857143;2015-04-19 09:00:00;0.012857142857142857;;;;;;;2015-04-19 09:00:00;41.13615384615385;2015-04-19 09:00:00;8.63642857142857;2015-04-19 09:00:00;11.124285714285715;2015-04-19 09:00:00;-25.800000000000004;2015-04-19 09:00:00;66.11785714285715;2015-04-19 09:00:00;45.059999999999995;2015-04-19 09:00:00;97;2015-04-19 09:00:00;86.21428571428571;2015-04-19 09:00:00;91.21428571428571
2015-04-19 10:00:00;0.02428571428571429;2015-04-19 10:00:00;0.0035714285714285718;2015-04-19 10:00:00;0.005714285714285714;;;;;;;2015-04-19 10:00:00;30.226428571428567;2015-04-19 10:00:00;11.793571428571429;2015-04-19 10:00:00;11.331428571428571;2015-04-19 10:00:00;-25.800000000000004;2015-04-19 10:00:00;62.05571428571428;2015-04-19 10:00:00;44.42857142857143;2015-04-19 10:00:00;96.57142857142857;2015-04-19 10:00:00;86.5;2015-04-19 10:00:00;91.71428571428571
2015-04-19 11:00:00;0.028571428571428564;2015-04-19 11:00:00;0.009285714285714286;2015-04-19 11:00:00;0.011538461538461537;;;;;;;2015-04-19 11:00:00;28.95785714285714;2015-04-19 11:00:00;12.668571428571427;2015-04-19 11:00:00;11.83076923076923;2015-04-19 11:00:00;-25.800000000000004;2015-04-19 11:00:00;55.37928571428571;2015-04-19 11:00:00;44.60153846153845;2015-04-19 11:00:00;97;2015-04-19 11:00:00;85.78571428571429;2015-04-19 11:00:00;91.53846153846153
2015-04-19 12:00:00;0.03076923076923077;2015-04-19 12:00:00;0.009285714285714286;2015-04-19 12:00:00;0.005714285714285714;;;;;;;2015-04-19 12:00:00;35.62769230769231;2015-04-19 12:00:00;15.412142857142857;2015-04-19 12:00:00;14.257857142857144;2015-04-19 12:00:00;-25.799999999999997;2015-04-19 12:00:00;52.951428571428565;2015-04-19 12:00:00;44.93642857142857;2015-04-19 12:00:00;95.84615384615384;2015-04-19 12:00:00;84.92857142857143;2015-04-19 12:00:00;91.28571428571429
2015-04-19 13:00:00;0.03214285714285715;2015-04-19 13:00:00;0.0007692307692307692;2015-04-19 13:00:00;0.007142857142857143;;;;;;;2015-04-19 13:00:00;40.80214285714285;2015-04-19 13:00:00;17.33923076923077;2015-04-19 13:00:00;14.050714285714283;2015-04-19 13:00:00;-25.800000000000004;2015-04-19 13:00:00;51.418461538461536;2015-04-19 13:00:00;42.519285714285715;2015-04-19 13:00:00;94.78571428571429;2015-04-19 13:00:00;83.53846153846153;2015-04-19 13:00:00;92.85714285714286
2015-04-19 14:00:00;0.027857142857142858;2015-04-19 14:00:00;0.0071428571428571435;2015-04-19 14:00:00;0.012857142857142857;;;;;;;2015-04-19 14:00:00;31.147142857142857;2015-04-19 14:00:00;17.598571428571425;2015-04-19 14:00:00;13.936428571428573;2015-04-19 14:00:00;-25.800000000000004;2015-04-19 14:00:00;53.48428571428571;2015-04-19 14:00:00;41.09642857142857;2015-04-19 14:00:00;96.28571428571429;2015-04-19 14:00:00;83.42857142857143;2015-04-19 14:00:00;93.07142857142857
2015-04-19 15:00:00;0.030714285714285715;2015-04-19 15:00:00;0.009999999999999998;2015-04-19 15:00:00;0.014285714285714287;;;;;;;2015-04-19 15:00:00;36.00857142857143;2015-04-19 15:00:00;13.682857142857141;2015-04-19 15:00:00;14.510714285714286;2015-04-19 15:00:00;-25.800000000000004;2015-04-19 15:00:00;53.507857142857134;2015-04-19 15:00:00;38.357142857142854;2015-04-19 15:00:00;97;2015-04-19 15:00:00;82.78571428571429;2015-04-19 15:00:00;93.35714285714286
2015-04-19 16:00:00;0.020714285714285713;2015-04-19 16:00:00;0;2015-04-19 16:00:00;0.016428571428571428;;;;;;;2015-04-19 16:00:00;23.611428571428572;2015-04-19 16:00:00;13.083571428571428;2015-04-19 16:00:00;12.277142857142858;2015-04-19 16:00:00;-25.800000000000004;2015-04-19 16:00:00;54.31357142857143;2015-04-19 16:00:00;37.13214285714285;2015-04-19 16:00:00;96.71428571428571;2015-04-19 16:00:00;81.35714285714286;2015-04-19 16:00:00;92.64285714285714
2015-04-19 17:00:00;0.02076923076923077;2015-04-19 17:00:00;0;2015-04-19 17:00:00;0.007142857142857143;;;;;;;2015-04-19 17:00:00;42.89846153846153;2015-04-19 17:00:00;10.940714285714288;2015-04-19 17:00:00;11.722857142857142;2015-04-19 17:00:00;-25.799999999999997;2015-04-19 17:00:00;57.65857142857143;2015-04-19 17:00:00;40.402142857142856;2015-04-19 17:00:00;97;2015-04-19 17:00:00;81.71428571428571;2015-04-19 17:00:00;92.14285714285714
2015-04-19 18:00:00;0.028571428571428574;2015-04-19 18:00:00;0;2015-04-19 18:00:00;0.005714285714285713;;;;;;;2015-04-19 18:00:00;40.27142857142858;2015-04-19 18:00:00;9.925714285714283;2015-04-19 18:00:00;10.340714285714286;2015-04-19 18:00:00;-25.800000000000004;2015-04-19 18:00:00;61.06428571428571;2015-04-19 18:00:00;43.412142857142854;2015-04-19 18:00:00;96.71428571428571;2015-04-19 18:00:00;81.28571428571429;2015-04-19 18:00:00;92.92857142857143
2015-04-19 19:00:00;0.019285714285714288;2015-04-19 19:00:00;0;2015-04-19 19:00:00;0;;;;;;;2015-04-19 19:00:00;25.294999999999998;2015-04-19 19:00:00;7.785384615384616;2015-04-19 19:00:00;9.280714285714286;2015-04-19 19:00:00;-25.800000000000004;2015-04-19 19:00:00;64.98461538461537;2015-04-19 19:00:00;47.95857142857142;2015-04-19 19:00:00;94.07142857142857;2015-04-19 19:00:00;80.76923076923077;2015-04-19 19:00:00;92.35714285714286
2015-04-19 20:00:00;0.021428571428571432;2015-04-19 20:00:00;0.0014285714285714286;2015-04-19 20:00:00;0.003076923076923077;;;;;;;2015-04-19 20:00:00;32.599285714285706;2015-04-19 20:00:00;8.934999999999999;2015-04-19 20:00:00;8.73076923076923;2015-04-19 20:00:00;-25.800000000000004;2015-04-19 20:00:00;69.27857142857144;2015-04-19 20:00:00;52.153846153846146;2015-04-19 20:00:00;93.5;2015-04-19 20:00:00;83.71428571428571;2015-04-19 20:00:00;92.07692307692308
2015-04-19 21:00:00;0.02;2015-04-19 21:00:00;0.002142857142857143;2015-04-19 21:00:00;0.0007142857142857143;;;;;;;2015-04-19 21:00:00;40.83923076923077;2015-04-19 21:00:00;6.3307142857142855;2015-04-19 21:00:00;8.404285714285715;2015-04-19 21:00:00;-25.800000000000004;2015-04-19 21:00:00;73.0192857142857;2015-04-19 21:00:00;55.83714285714285;2015-04-19 21:00:00;96.92307692307692;2015-04-19 21:00:00;84.92857142857143;2015-04-19 21:00:00;91.85714285714286
2015-04-19 22:00:00;0.020714285714285713;2015-04-19 22:00:00;0;2015-04-19 22:00:00;0;;;;;;;2015-04-19 22:00:00;36.192142857142855;2015-04-19 22:00:00;7.207142857142857;2015-04-19 22:00:00;6.239285714285714;2015-04-19 22:00:00;-25.800000000000004;2015-04-19 22:00:00;76.19142857142857;2015-04-19 22:00:00;58.83642857142856;2015-04-19 22:00:00;96.21428571428571;2015-04-19 22:00:00;86.57142857142857;2015-04-19 22:00:00;92.42857142857143
2015-04-19 23:00:00;0.019285714285714288;2015-04-19 23:00:00;0.0007142857142857143;2015-04-19 23:00:00;0.0007142857142857143;;;;;;;2015-04-19 23:00:00;26.954285714285714;2015-04-19 23:00:00;6.309285714285716;2015-04-19 23:00:00;6.285714285714286;2015-04-19 23:00:00;-25.8;2015-04-19 23:00:00;76.69928571428571;2015-04-19 23:00:00;58.712857142857146;2015-04-19 23:00:00;95.5;2015-04-19 23:00:00;87.57142857142857;2015-04-19 23:00:00;92.5
2015-04-20 00:00:00;0.017857142857142856;2015-04-20 00:00:00;0;2015-04-20 00:00:00;0;;;;;;;2015-04-20 00:00:00;31.56142857142857;2015-04-20 00:00:00;6.630000000000001;2015-04-20 00:00:00;6.746428571428571;2015-04-20 00:00:00;-25.800000000000004;2015-04-20 00:00:00;76.12857142857142;2015-04-20 00:00:00;57.683571428571426;2015-04-20 00:00:00;95.64285714285714;2015-04-20 00:00:00;88.28571428571429;2015-04-20 00:00:00;92.78571428571429
2015-04-20 01:00:00;0.01928571428571429;2015-04-20 01:00:00;0;2015-04-20 01:00:00;0.0035714285714285718;;;;;;;2015-04-20 01:00:00;23.382142857142856;2015-04-20 01:00:00;6.24;2015-04-20 01:00:00;7.599285714285714;2015-04-20 01:00:00;-25.800000000000004;2015-04-20 01:00:00;77.67785714285715;2015-04-20 01:00:00;58.95928571428571;2015-04-20 01:00:00;95.78571428571429;2015-04-20 01:00:00;89.14285714285714;2015-04-20 01:00:00;92.14285714285714
2015-04-20 02:00:00;0.02142857142857143;2015-04-20 02:00:00;0;2015-04-20 02:00:00;0.002142857142857143;;;;;;;2015-04-20 02:00:00;18.658571428571427;2015-04-20 02:00:00;5.340000000000001;2015-04-20 02:00:00;8.036428571428571;2015-04-20 02:00:00;-25.800000000000004;2015-04-20 02:00:00;79.07714285714285;2015-04-20 02:00:00;60.58;2015-04-20 02:00:00;95.42857142857143;2015-04-20 02:00:00;88.42857142857143;2015-04-20 02:00:00;92.07142857142857
2015-04-20 03:00:00;0.02;2015-04-20 03:00:00;0;2015-04-20 03:00:00;0.0007142857142857143;;;;;;;2015-04-20 03:00:00;29.972857142857144;2015-04-20 03:00:00;6.953571428571429;2015-04-20 03:00:00;9.395;2015-04-20 03:00:00;-25.800000000000004;2015-04-20 03:00:00;80.43785714285715;2015-04-20 03:00:00;62.10285714285715;2015-04-20 03:00:00;96.78571428571429;2015-04-20 03:00:00;89.92857142857143;2015-04-20 03:00:00;92.14285714285714
2015-04-20 04:00:00;0.019285714285714288;2015-04-20 04:00:00;0;2015-04-20 04:00:00;0.011428571428571427;;;;;;;2015-04-20 04:00:00;18.68357142857143;2015-04-20 04:00:00;6.076428571428571;2015-04-20 04:00:00;5.248571428571429;2015-04-20 04:00:00;-25.8;2015-04-20 04:00:00;80.27785714285713;2015-04-20 04:00:00;61.15;2015-04-20 04:00:00;95.71428571428571;2015-04-20 04:00:00;89.42857142857143;2015-04-20 04:00:00;92.71428571428571
2015-04-20 05:00:00;0.01846153846153846;2015-04-20 05:00:00;0.0038461538461538464;2015-04-20 05:00:00;0.010714285714285714;;;;;;;2015-04-20 05:00:00;31.31;2015-04-20 05:00:00;6.867692307692308;2015-04-20 05:00:00;7.0685714285714285;2015-04-20 05:00:00;-25.799999999999997;2015-04-20 05:00:00;77.34076923076921;2015-04-20 05:00:00;56.77928571428572;2015-04-20 05:00:00;96.3076923076923;2015-04-20 05:00:00;88.15384615384616;2015-04-20 05:00:00;91.5
2015-04-20 06:00:00;0.02;2015-04-20 06:00:00;0.007857142857142858;2015-04-20 06:00:00;0.016153846153846154;;;;;;;2015-04-20 06:00:00;28.151428571428568;2015-04-20 06:00:00;7.645000000000001;2015-04-20 06:00:00;9.746923076923075;2015-04-20 06:00:00;-25.800000000000004;2015-04-20 06:00:00;70.22071428571428;2015-04-20 06:00:00;49.402307692307694;2015-04-20 06:00:00;94.92857142857143;2015-04-20 06:00:00;86.57142857142857;2015-04-20 06:00:00;92.23076923076923
2015-04-20 07:00:00;0.018571428571428572;2015-04-20 07:00:00;0.004999999999999999;2015-04-20 07:00:00;0.018571428571428572;;;;;;;2015-04-20 07:00:00;26.332142857142856;2015-04-20 07:00:00;8.172857142857142;2015-04-20 07:00:00;11.21642857142857;2015-04-20 07:00:00;-25.750714285714288;2015-04-20 07:00:00;60.37142857142856;2015-04-20 07:00:00;40.451428571428565;2015-04-20 07:00:00;95.92857142857143;2015-04-20 07:00:00;87;2015-04-20 07:00:00;92.92857142857143
2015-04-20 08:00:00;0.017857142857142856;2015-04-20 08:00:00;0.0007142857142857143;2015-04-20 08:00:00;0.009999999999999998;;;;;;;2015-04-20 08:00:00;32.92214285714286;2015-04-20 08:00:00;9.58;2015-04-20 08:00:00;10.940714285714284;2015-04-20 08:00:00;-25.800000000000004;2015-04-20 08:00:00;58.24142857142857;2015-04-20 08:00:00;36.92;2015-04-20 08:00:00;96.07142857142857;2015-04-20 08:00:00;86.21428571428571;2015-04-20 08:00:00;93.07142857142857
2015-04-20 09:00:00;0.022142857142857148;2015-04-20 09:00:00;0.009285714285714286;2015-04-20 09:00:00;0.017857142857142856;;;;;;;2015-04-20 09:00:00;32.83;2015-04-20 09:00:00;12.138571428571428;2015-04-20 09:00:00;12.324285714285711;2015-04-20 09:00:00;-25.800000000000004;2015-04-20 09:00:00;56.839999999999996;2015-04-20 09:00:00;36.449999999999996;2015-04-20 09:00:00;95.35714285714286;2015-04-20 09:00:00;86.57142857142857;2015-04-20 09:00:00;91.92857142857143
2015-04-20 10:00:00;0.017857142857142856;2015-04-20 10:00:00;0.011428571428571429;2015-04-20 10:00:00;0.017857142857142856;;;;;;;2015-04-20 10:00:00;34.995714285714286;2015-04-20 10:00:00;15.54857142857143;2015-04-20 10:00:00;13.405714285714286;2015-04-20 10:00:00;-25.800000000000004;2015-04-20 10:00:00;53.135714285714286;2015-04-20 10:00:00;35.95428571428572;2015-04-20 10:00:00;96;2015-04-20 10:00:00;84.85714285714286;2015-04-20 10:00:00;92.35714285714286
2015-04-20 11:00:00;0.019285714285714288;2015-04-20 11:00:00;0.018571428571428572;2015-04-20 11:00:00;0.024999999999999998;;;;;;;2015-04-20 11:00:00;26.146428571428572;2015-04-20 11:00:00;17.137142857142855;2015-04-20 11:00:00;16.446428571428573;2015-04-20 11:00:00;-25.800000000000004;2015-04-20 11:00:00;44.65071428571429;2015-04-20 11:00:00;34.17;2015-04-20 11:00:00;95.21428571428571;2015-04-20 11:00:00;83.5;2015-04-20 11:00:00;92.14285714285714
2015-04-20 12:00:00;0.02;2015-04-20 12:00:00;0.017142857142857144;2015-04-20 12:00:00;0.02642857142857143;;;;;;;2015-04-20 12:00:00;33.77285714285714;2015-04-20 12:00:00;20.939285714285713;2015-04-20 12:00:00;15.36357142857143;2015-04-20 12:00:00;-25.800000000000004;2015-04-20 12:00:00;38.816428571428574;2015-04-20 12:00:00;31.122142857142858;2015-04-20 12:00:00;96.14285714285714;2015-04-20 12:00:00;84.85714285714286;2015-04-20 12:00:00;93.07142857142857
2015-04-20 13:00:00;0.019285714285714288;2015-04-20 13:00:00;0.04071428571428572;2015-04-20 13:00:00;0.029230769230769234;;;;;;;2015-04-20 13:00:00;33.74999999999999;2015-04-20 13:00:00;23.474999999999998;2015-04-20 13:00:00;15.900769230769232;2015-04-20 13:00:00;-25.800000000000004;2015-04-20 13:00:00;36.35071428571429;2015-04-20 13:00:00;30.88692307692308;2015-04-20 13:00:00;96.85714285714286;2015-04-20 13:00:00;83.78571428571429;2015-04-20 13:00:00;92.46153846153847
2015-04-20 14:00:00;0.014615384615384613;2015-04-20 14:00:00;0.05230769230769232;2015-04-20 14:00:00;0.03714285714285715;;;;;;;2015-04-20 14:00:00;31.607692307692307;2015-04-20 14:00:00;22.922307692307694;2015-04-20 14:00:00;16.837142857142858;2015-04-20 14:00:00;-25.799999999999997;2015-04-20 14:00:00;36.76923076923077;2015-04-20 14:00:00;30.491428571428568;2015-04-20 14:00:00;96.15384615384616;2015-04-20 14:00:00;83.38461538461539;2015-04-20 14:00:00;92.85714285714286
2015-04-20 15:00:00;0.005714285714285714;2015-04-20 15:00:00;0.007142857142857143;2015-04-20 15:00:00;0.04;;;;;;;2015-04-20 15:00:00;36.00785714285714;2015-04-20 15:00:00;16.30785714285714;2015-04-20 15:00:00;17.622142857142858;2015-04-20 15:00:00;-25.800000000000004;2015-04-20 15:00:00;43.38714285714286;2015-04-20 15:00:00;31.866428571428575;2015-04-20 15:00:00;95.64285714285714;2015-04-20 15:00:00;82.85714285714286;2015-04-20 15:00:00;92.85714285714286
2015-04-20 16:00:00;0.002857142857142857;2015-04-20 16:00:00;0;2015-04-20 16:00:00;0.028571428571428574;;;;;;;2015-04-20 16:00:00;38.590714285714284;2015-04-20 16:00:00;15.225;2015-04-20 16:00:00;15.617142857142857;2015-04-20 16:00:00;-25.800000000000004;2015-04-20 16:00:00;45.246428571428574;2015-04-20 16:00:00;30.552857142857142;2015-04-20 16:00:00;96.07142857142857;2015-04-20 16:00:00;80.57142857142857;2015-04-20 16:00:00;92.14285714285714
2015-04-20 17:00:00;0.008571428571428572;2015-04-20 17:00:00;0.002857142857142857;2015-04-20 17:00:00;0.018571428571428572;;;;;;;2015-04-20 17:00:00;38.060714285714276;2015-04-20 17:00:00;14.395714285714286;2015-04-20 17:00:00;15.892857142857142;2015-04-20 17:00:00;-25.8;2015-04-20 17:00:00;44.563571428571436;2015-04-20 17:00:00;28.819999999999997;2015-04-20 17:00:00;96;2015-04-20 17:00:00;81.07142857142857;2015-04-20 17:00:00;92.71428571428571
2015-04-20 18:00:00;0.011428571428571429;2015-04-20 18:00:00;0;2015-04-20 18:00:00;0.020714285714285716;;;;;;;2015-04-20 18:00:00;24.120714285714286;2015-04-20 18:00:00;14.211428571428572;2015-04-20 18:00:00;13.844285714285714;2015-04-20 18:00:00;-25.800000000000004;2015-04-20 18:00:00;45.432142857142864;2015-04-20 18:00:00;29.352857142857143;2015-04-20 18:00:00;95.85714285714286;2015-04-20 18:00:00;79.64285714285714;2015-04-20 18:00:00;92.78571428571429
2015-04-20 19:00:00;0.012142857142857141;2015-04-20 19:00:00;0;2015-04-20 19:00:00;0.020714285714285713;;;;;;;2015-04-20 19:00:00;26.424285714285713;2015-04-20 19:00:00;11.562857142857142;2015-04-20 19:00:00;12.207142857142859;2015-04-20 19:00:00;-25.800000000000004;2015-04-20 19:00:00;45.19571428571429;2015-04-20 19:00:00;28.770714285714284;2015-04-20 19:00:00;95.21428571428571;2015-04-20 19:00:00;79.85714285714286;2015-04-20 19:00:00;93
2015-04-20 20:00:00;0.013076923076923078;2015-04-20 20:00:00;0;2015-04-20 20:00:00;0.008571428571428572;;;;;;;2015-04-20 20:00:00;30.738461538461536;2015-04-20 20:00:00;11.424999999999999;2015-04-20 20:00:00;11.56357142857143;2015-04-20 20:00:00;-25.800000000000004;2015-04-20 20:00:00;46.86785714285715;2015-04-20 20:00:00;29.946428571428577;2015-04-20 20:00:00;95.38461538461539;2015-04-20 20:00:00;83.64285714285714;2015-04-20 20:00:00;92.21428571428571
2015-04-20 21:00:00;0.013571428571428571;2015-04-20 21:00:00;0;2015-04-20 21:00:00;0.015384615384615385;;;;;;;2015-04-20 21:00:00;30.456428571428575;2015-04-20 21:00:00;11.332142857142857;2015-04-20 21:00:00;10.31846153846154;2015-04-20 21:00:00;-25.8;2015-04-20 21:00:00;50.46142857142856;2015-04-20 21:00:00;33.46230769230769;2015-04-20 21:00:00;94.85714285714286;2015-04-20 21:00:00;83.92857142857143;2015-04-20 21:00:00;92.53846153846153
2015-04-20 22:00:00;0.017857142857142856;2015-04-20 22:00:00;0;2015-04-20 22:00:00;0.017857142857142856;;;;;;;2015-04-20 22:00:00;25.84785714285714;2015-04-20 22:00:00;9.742142857142856;2015-04-20 22:00:00;12.252857142857142;2015-04-20 22:00:00;-25.73785714285715;2015-04-20 22:00:00;53.285714285714285;2015-04-20 22:00:00;36.49857142857143;2015-04-20 22:00:00;96.35714285714286;2015-04-20 22:00:00;85.64285714285714;2015-04-20 22:00:00;92.5
2015-04-20 23:00:00;0.017142857142857144;2015-04-20 23:00:00;0;2015-04-20 23:00:00;0.012142857142857144;;;;;;;2015-04-20 23:00:00;21.839285714285715;2015-04-20 23:00:00;10.887692307692307;2015-04-20 23:00:00;9.695000000000002;2015-04-20 23:00:00;-25.800000000000004;2015-04-20 23:00:00;58.395384615384614;2015-04-20 23:00:00;41.87642857142857;2015-04-20 23:00:00;97;2015-04-20 23:00:00;87.23076923076923;2015-04-20 23:00:00;91.78571428571429
2015-04-21 00:00:00;0.02285714285714286;2015-04-21 00:00:00;0.0007142857142857143;2015-04-21 00:00:00;0.018571428571428572;;;;;;;2015-04-21 00:00:00;17.850714285714282;2015-04-21 00:00:00;9.19;2015-04-21 00:00:00;9.602857142857143;2015-04-21 00:00:00;-25.800000000000004;2015-04-21 00:00:00;61.559285714285714;2015-04-21 00:00:00;44.60071428571429;2015-04-21 00:00:00;96.14285714285714;2015-04-21 00:00:00;87.5;2015-04-21 00:00:00;92.14285714285714
2015-04-21 01:00:00;0.01857142857142857;2015-04-21 01:00:00;0.002142857142857143;2015-04-21 01:00:00;0.022142857142857148;;;;;;;2015-04-21 01:00:00;22.25428571428571;2015-04-21 01:00:00;8.38142857142857;2015-04-21 01:00:00;11.953571428571427;2015-04-21 01:00:00;-25.8;2015-04-21 01:00:00;62.41357142857142;2015-04-21 01:00:00;45.419285714285714;2015-04-21 01:00:00;97;2015-04-21 01:00:00;88.57142857142857;2015-04-21 01:00:00;92.35714285714286
2015-04-21 02:00:00;0.02;2015-04-21 02:00:00;0;2015-04-21 02:00:00;0.01;;;;;;;2015-04-21 02:00:00;26.447142857142854;2015-04-21 02:00:00;8.772857142857143;2015-04-21 02:00:00;7.7821428571428575;2015-04-21 02:00:00;-25.800000000000004;2015-04-21 02:00:00;64.84357142857142;2015-04-21 02:00:00;47.45071428571429;2015-04-21 02:00:00;96.21428571428571;2015-04-21 02:00:00;88.85714285714286;2015-04-21 02:00:00;93
2015-04-21 03:00:00;0.02;2015-04-21 03:00:00;0;2015-04-21 03:00:00;0.005;;;;;;;2015-04-21 03:00:00;20.662857142857142;2015-04-21 03:00:00;8.336428571428572;2015-04-21 03:00:00;8.68142857142857;2015-04-21 03:00:00;-25.800000000000004;2015-04-21 03:00:00;66.66285714285713;2015-04-21 03:00:00;49.54357142857142;2015-04-21 03:00:00;95.07142857142857;2015-04-21 03:00:00;90.71428571428571;2015-04-21 03:00:00;92.35714285714286
